Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-04-16,47.72907257080078,48.23690394243434,47.56378686640977,47.77937834588998,102785600
2019-04-17,48.658504486083984,48.718390400666316,47.57576612699448,47.798539974770605,115627200
2019-04-18,48.83336639404297,48.90283244109063,48.51237879500945,48.65610278532575,96783200
2019-04-22,48.99385452270508,49.09206828056482,48.46925342917841,48.58663111455801,77758000
2019-04-23,49.70051574707031,49.76519355636063,48.84294903681971,48.96990687959393,93292000
2019-04-24,49.62384796142578,49.94004358030601,49.59749802192369,49.67175594548098,70162400
2019-04-25,49.17351150512695,49.76757862888956,49.13518365065314,49.5448048281581,74172800
2019-04-26,48.938758850097656,49.10643864125826,48.41655189460286,49.08248281888732,74596400
2019-04-29,49.013023376464844,49.33880286675529,48.833365649947595,48.96271760477586,88818800
2019-04-30,48.069217681884766,48.72317073961693,47.695530220323526,48.6417267862296,186139600
2019-05-01,50.42873001098633,51.57614248143357,50.119716656894155,50.27542222183197,259309200
2019-05-02,50.10055160522461,50.93895435796423,49.856219720416995,50.26583730415948,127985200
2019-05-03,50.72336959838867,50.744927650380774,50.35926221466652,50.517361906234235,83569600
2019-05-06,49.9400520324707,50.02628788042311,48.747125848417014,48.93636369676356,129772400
2019-05-07,48.59382629394531,49.6861447825405,48.107552963760575,49.31724915986958,155054800
2019-05-08,48.6034049987793,49.187892088109535,48.32793126404143,48.363861349391236,105358000
2019-05-09,48.08119201660156,48.31115182730899,47.10864557870554,48.00453630960222,139634400
2019-05-10,47.415103912353516,47.81668552890856,46.35465119827149,47.47281709736525,164834800
2019-05-13,44.659366607666016,45.563517867734376,43.96923004047758,45.137895491396044,229722400
2019-05-14,45.36634063720703,45.61642379613462,44.58482572037819,44.82529184863322,146118800
2019-05-15,45.90979766845703,46.109385016527554,44.73151498187746,44.791631520360546,106178800
2019-05-16,45.707794189453125,46.28250798976161,45.409614921095844,45.66691539503033,132125600
2019-05-17,45.448089599609375,45.90497368874235,44.90944425380547,44.95032304753032,131516400
2019-05-20,44.02694320678711,44.32993288126824,43.351233963256945,44.13034555149444,154449200
2019-05-21,44.8709602355957,45.207611191675404,44.41407260180727,44.53911595801697,113459200
2019-05-22,43.95240020751953,44.65696789660756,43.89709402341663,44.40447771902691,118994400
2019-05-23,43.2021369934082,43.413744649619424,42.75727327586627,43.235802097979615,146118800
2019-05-24,43.03622055053711,43.798497688677664,42.95205594327224,43.33199284223706,94858800
2019-05-28,42.85826873779297,43.42576883768874,42.7813214996013,43.02419092133344,111792800
2019-05-29,42.65388870239258,43.12760733187938,42.32204422691672,42.42303957396972,113924800
2019-05-30,42.8751106262207,43.09874236022646,42.48314967010351,42.790946015164984,84873600
2019-05-31,42.09840774536133,42.80056841474609,42.079170014378214,42.377345671561514,108174400
2019-06-03,41.67277908325195,42.783731376927086,40.94416703750115,42.22585188982359,161584400
2019-06-04,43.19733428955078,43.24302344010268,41.96614891107454,42.187377304443125,123872000
2019-06-05,43.89467239379883,44.483817168335285,43.558021381967286,44.31308465355018,119093600
2019-06-06,44.53913879394531,44.59925532901227,43.80090598209646,44.02454140054104,90105200
2019-06-07,45.72462844848633,46.15025448218775,44.67138940249549,44.84933197208992,122737600
2019-06-10,46.308956146240234,46.979854866291,46.078107104855484,46.12379624517692,104883600
2019-06-11,46.84519577026367,47.13135098833969,46.554233872497456,46.85721980793146,107731600
2019-06-12,46.696109771728516,47.12413911076037,46.50373616931367,46.638396590237676,73012800
2019-06-13,46.68650436401367,47.32133489144356,46.554250908933575,46.81876148831625,86698400
2019-06-14,46.347434997558594,46.551828970276844,45.76069715733906,46.06127976653175,75046000
2019-06-17,46.62397003173828,46.881270509200554,46.21036806350342,46.38590728177779,58676400
2019-06-18,47.720489501953125,48.16294617757022,46.94138180558844,47.143372418036996,106204000
2019-06-19,47.581031799316406,48.06437106719529,47.446371354072,48.01627490598919,84496800
2019-06-20,47.96337890625,48.23991350536931,47.619510410832106,48.18220030963718,86056000
2019-06-21,47.79985809326172,48.29762475468286,47.64836325383406,47.80466844335108,191202400
2019-06-24,47.75177001953125,48.13170698886994,47.653178014295655,47.74214931846211,72881600
2019-06-25,47.027950286865234,47.915266988222236,46.960616412704766,47.71567971314413,84281200
2019-06-26,48.045135498046875,48.33129079167597,47.455994188986914,47.55698952746387,104270000
2019-06-27,48.030696868896484,48.470750242280026,47.98981807498277,48.162950279526235,83598800
2019-06-28,47.593048095703125,47.97298495823531,47.383843771539844,47.77580100319577,124442400
2019-07-01,48.46595001220703,49.17292103281461,48.24952829020482,48.85550397490018,109012000
2019-07-02,48.749691009521484,48.84587965023338,48.420253629484236,48.43227766822591,67740800
2019-07-03,49.15366744995117,49.16088113810266,48.740065539568626,48.88193963217567,45448000
2019-07-05,49.11039352416992,49.3147911891304,48.79057315166156,48.898785838535765,69062000
2019-07-08,48.0980339050293,48.42987465249001,47.710883308640334,48.288000523615125,101354400
2019-07-09,48.39139938354492,48.45632258883776,47.807064851358824,47.9008464837811,82312000
2019-07-10,48.86992645263672,48.990159507500714,48.468348489697576,48.538085716282815,71588400
2019-07-11,48.51404571533203,49.148876203945925,48.504428683799176,48.889172321891756,80767200
2019-07-12,48.88676071166992,49.055086254188005,48.62224652398319,48.682363051255486,70380800
2019-07-15,49.34606170654297,49.50476658159937,49.0550960420319,49.07673711555472,67789600
2019-07-16,49.175323486328125,49.56247410162017,48.934857356810625,49.19696455737143,67467200
2019-07-17,48.89878463745117,49.31719331799313,48.8795469084621,49.06711017957849,56430000
2019-07-18,49.45426559448242,49.5071684370674,48.98295036124043,49.05509093469467,74162400
2019-07-19,48.716026306152344,49.65624963752938,48.660720130548256,49.4855170921148,83717200
2019-07-22,49.829383850097656,49.83178719009663,48.961301111691014,48.97091814090827,89111600
2019-07-23,50.21894454956055,50.23577893949856,49.84622132281841,50.12756991734035,73420800
2019-07-24,50.178062438964844,50.29348514370552,49.81736327608131,49.93759633037582,59966400
2019-07-25,49.78129577636719,50.315130841148026,49.711558548782996,50.230966233848946,55638400
2019-07-26,49.954429626464844,50.43295482378756,49.810148496778886,49.89190609129754,70475600
2019-07-29,50.42093276977539,50.651781852516805,50.12275713821061,50.127567487848594,86693600
2019-07-30,50.20450973510742,50.536354111861606,49.85102429097048,50.19969938594859,135742800
2019-07-31,51.2288932800293,53.231976214097934,50.81048463923776,52.041669823797854,277125600
2019-08-01,50.12035369873047,52.42883001368494,49.713969021306184,51.435703722949825,216071600
2019-08-02,49.05989456176758,49.63941507194305,48.48518073173425,49.422997050459266,163448400
2019-08-05,46.49171829223633,47.76859278950879,46.30896536379563,47.60988794051476,209572000
2019-08-06,47.371822357177734,47.629122848973516,46.66004107684591,47.205900158800496,143299200
2019-08-07,47.86238098144531,47.98742440708855,46.60715105150975,46.98949135019447,133457600
2019-08-08,48.91801834106445,48.942066419431114,47.946536884130055,48.14131384354654,108038000
2019-08-09,48.514923095703125,48.94216265255488,48.10457452496943,48.589750237869374,98478800
2019-08-12,48.39180374145508,48.770771658082005,48.070768281779365,48.184217041332516,89927600
2019-08-13,50.441123962402344,51.20629728712029,48.39180866824261,48.52215578886301,188874000
2019-08-14,48.93975067138672,49.830442653923,48.90112902240945,49.03871726570479,146189600
2019-08-15,48.695960998535156,49.51665082539287,48.196303056718286,49.111134539132834,108909600
2019-08-16,49.84492492675781,50.00423646665722,49.202853823403125,49.309061516669395,110481600
2019-08-19,50.774234771728516,51.348716104830906,50.696991479419985,50.83940465605558,97654400
2019-08-20,50.776641845703125,51.49836858844209,50.76698827677221,50.902160340780014,107537200
2019-08-21,51.32697677612305,51.57076893538367,51.07594352086589,51.411461140298236,86141600
2019-08-22,51.283546447753906,51.76147735075136,50.8707854293723,51.45975264476458,89014800
2019-08-23,48.91319274902344,51.18457709703032,48.517330103465945,50.55215964287231,187272000
2019-08-26,49.842506408691406,50.01147149877167,49.49733144744778,49.69043598603781,104174400
2019-08-27,49.280094146728516,50.339751177221146,49.12802371480747,50.17319854857676,103493200
2019-08-28,49.61078643798828,49.65664918600213,49.07733918085384,49.2656151166852,63755200
2019-08-29,50.450782775878906,50.52561359602424,49.883542544557216,50.32768042308482,83962000
2019-08-30,50.385616302490234,50.79837366125597,50.01388938093695,50.72837514606543,84573600
2019-09-03,49.65181350708008,49.96077929036558,49.29457251074922,49.82801969211884,80092000
2019-09-04,50.494232177734375,50.56423068697994,50.042853208775554,50.30112763465436,76752400
2019-09-05,51.48147201538086,51.648024629695904,51.05422883298523,51.172506234654826,95654800
2019-09-06,51.476646423339844,51.756647829615176,51.295611602876754,51.667338496798834,77449200
2019-09-09,51.6963005065918,52.24423356922281,50.9480254930661,51.85802449677151,109237600
2019-09-10,52.30698776245117,52.32629858320283,51.102505243761776,51.62147019999855,127111600
2019-09-11,53.97010040283203,53.999068478984455,52.55561484229116,52.637686761033,177158400
2019-09-12,53.84940719604492,54.65320220033747,53.79389088518872,54.26216818647291,128906800
2019-09-13,52.80181884765625,53.294231903404,52.384232923026595,53.103543526785714,159053200
2019-09-16,53.07939910888672,53.13491909652476,52.5145714464053,52.555605556945004,84632400
2019-09-17,53.27251052856445,53.30147860335445,52.89113007843354,53.09389186931263,73274800
2019-09-18,53.77217102050781,53.79148184359405,52.968375964962206,53.359410003760594,101360000
2019-09-19,53.33526611328125,54.011126402538544,53.192849275108436,53.588711880171566,88242400
2019-09-20,52.55561828613281,53.72148306147542,52.49286086948886,53.436656689979976,221652400
2019-09-23,52.794578552246094,53.06492269024206,52.536300455068584,52.85009486276398,76662000
2019-09-24,52.543548583984375,53.70458841613915,52.425274849365564,53.35217231781043,124763200
2019-09-25,53.35216522216797,53.46561399799053,52.413198153006064,52.75354448047375,87613600
2019-09-26,53.07699203491211,53.33044150405339,52.82113009425691,53.10354395421572,75334000
2019-09-27,52.818721771240234,53.33527431931226,52.44699487179342,53.23389157716284,101408000
2019-09-30,54.061824798583984,54.209066598575575,53.29423525141317,53.32078717217109,103909600
2019-10-01,54.21147537231445,55.08768501439445,54.1173374202601,54.32734030035255,139223200
2019-10-02,52.85251235961914,53.96768564033437,52.60388782541524,53.84216713743621,138449200
2019-10-03,53.30148696899414,53.33527999225067,51.928035375276636,52.72458573534662,114426000
2019-10-04,54.795623779296875,54.911488728212035,54.04252002716449,54.464934651780865,138478800
2019-10-07,54.807682037353516,55.50044069816068,54.513198466013634,54.61699366730349,122306000
2019-10-08,54.165611267089844,55.049061984514516,54.14871660081996,54.50837373327863,111820000
2019-10-09,54.800445556640625,54.98389284474855,54.464927844066246,54.800445556640625,74770400
2019-10-10,55.5390625,55.62354688075504,54.865614658027944,55.01768138695956,113013600
2019-10-11,57.01631546020508,57.36148675350635,56.07493217425429,56.22941507530571,166795600
2019-10-14,56.934242248535156,57.47976285795485,56.64458727603736,56.70010358900176,96427600
2019-10-15,56.801475524902344,57.36388701197812,56.695267862448894,57.05974990117587,87360000
2019-10-16,56.57217788696289,56.782180800213965,56.2897639862078,56.330798106847794,73903200
2019-10-17,56.79181671142578,57.00181587621452,56.36698975646178,56.745953978158816,67585200
2019-10-18,57.06459045410156,57.34700433383881,56.55286285379047,56.625277519068376,97433600
2019-10-21,58.05424880981445,58.17011375459098,57.284250415446216,57.332525634188215,87247200
2019-10-22,57.92148971557617,58.46217802901688,57.83941779671787,58.21114469537125,82293600
2019-10-23,58.6987190246582,58.71320490183366,58.22561683213634,58.43803216609602,75828800
2019-10-24,58.79527282714844,59.08975638114087,58.368029690100016,59.0197541995467,69275200
2019-10-25,59.51942443847656,59.55562993089987,58.62632002145907,58.69390606275793,73477200
2019-10-28,60.115623474121094,60.16389868427639,59.55320825206391,59.722173329188664,96572800
2019-10-29,58.72528839111328,60.28460347907174,58.55149832815238,60.09632753463101,142839600
2019-10-30,58.71803283691406,59.21044955743216,58.22320732815401,59.080102438345776,124522000
2019-10-31,60.04561996459961,60.14458653729117,57.269753085514594,59.67872542898006,139162000
2019-11-01,61.749759674072266,61.776307906549036,60.142169908653784,60.23389169463728,151125200
2019-11-04,62.155277252197266,62.23976162658164,61.64355342974254,62.11423945904222,103272000
2019-11-05,62.06597137451172,62.32183329991679,61.87045438182152,62.046656870901074,79897600
2019-11-06,62.0925178527832,62.152862783791214,61.64113894745518,61.97906908783515,75864400
2019-11-07,62.80915069580078,63.031890023003186,62.489571073987236,62.642098047509194,94940400
2019-11-08,62.98105239868164,63.05368077510986,62.18452672446015,62.62999800624924,69986400
2019-11-11,63.47979736328125,63.54516291278652,62.530744554475746,62.53558398421758,81821200
2019-11-12,63.42168045043945,63.622631283992604,63.16989713895242,63.32241673807874,87388800
2019-11-13,64.02935791015625,64.10440969122351,63.206204338539365,63.220730013040075,102734400
2019-11-14,63.586299896240234,64.12861136008277,63.45556145819264,63.855032219985205,89182800
2019-11-15,64.3416748046875,64.34651423338288,63.67588763125635,63.838093459620026,100206400
2019-11-18,64.66609954833984,64.7459907652778,63.97126096462461,64.35135933282704,86703200
2019-11-19,64.47000122070312,64.88399779458389,64.25210867594704,64.85978586995721,76167200
2019-11-20,63.719459533691406,64.41913742863844,63.043986168716685,64.28840636840344,106234400
2019-11-21,63.433799743652344,63.91800872330465,63.232848879568735,63.84053351333404,121395200
2019-11-22,63.378089904785156,63.71703458906695,63.15051117638738,63.57419387884962,65325200
2019-11-25,64.48936462402344,64.50631370965866,63.55726096383039,63.6032614028735,84020400
2019-11-26,63.985774993896484,64.68061345113891,63.55240604202763,64.627350186728,105207600
2019-11-27,64.84526062011719,64.87915879250632,64.2327366040807,64.29810215140559,65235600
2019-11-29,64.70240020751953,64.88397850557618,64.37555779332959,64.54503382689174,46617600
2019-12-02,63.95429992675781,64.94450604754277,63.78240786954244,64.70724107297336,94487200
2019-12-03,62.813987731933594,62.83335283246403,62.048936963286046,62.53798517740668,114430400
2019-12-04,63.368408203125,63.748513913811024,63.11177811030985,63.20620238007946,67181600
2019-12-05,64.298095703125,64.37315487896743,63.608103940788965,63.86473406321347,74424400
2019-12-06,65.54009246826172,65.61030482632285,64.71451542128803,64.75809983675708,106075600
2019-12-09,64.62252044677734,65.56187946871975,64.13588815754103,65.36819887188322,128042400
2019-12-10,65.0002212524414,65.38516653523465,64.36590123241017,65.02927261137776,90420400
2019-12-11,65.55463409423828,65.6345327183375,65.00505952827083,65.08011133367123,78756800
2019-12-12,65.72168731689453,65.98800375194051,64.71937850119463,64.83074450550724,137310400
2019-12-13,66.61502075195312,66.65133493239513,65.59333994102727,65.72165497088204,133587600
2019-12-16,67.75532531738281,67.98048799628319,67.05807093935142,67.06291036690449,128186000
2019-12-17,67.88849639892578,68.21775483990992,67.49870446887013,67.68512958741675,114158400
2019-12-18,67.72630310058594,68.24924965032962,67.57619950906032,67.74082877793086,116028400
2019-12-19,67.7940902709961,68.07493233966673,67.5350441062106,67.66819860784388,98369200
2019-12-20,67.65365600585938,68.43080908267822,67.44060294579238,68.32912936938088,275978000
2019-12-23,68.7576675415039,68.81819365729748,67.87882715803046,67.91756475875138,98572000
2019-12-24,68.82303619384766,68.97314717408389,68.49620106456034,68.92472332388611,48478800
2019-12-26,70.18851470947266,70.20546379727104,68.92715236508394,68.95620372219958,93121200
2019-12-27,70.161865234375,71.1714440213529,69.75513153983424,70.48144487513187,146266000
2019-12-30,70.57828521728516,70.86155066913318,69.05303016763328,70.07955065116069,144114400
2019-12-31,71.09396362304688,71.10122646033071,70.09407115580855,70.19333485764807,100805600
2020-01-02,72.71607208251953,72.77659819422657,71.46681225027338,71.72101896406637,135480400
2020-01-03,72.00912475585938,72.7717522953066,71.78396939069293,71.94133580542943,146322800
2020-01-06,72.5829086303711,72.62164622763687,70.87607527260708,71.12786596061405,118387200
2020-01-07,72.24154663085938,72.84922374466596,72.02123070618616,72.59259363206662,108872000
2020-01-08,73.40364074707031,73.70627127642481,71.94375136900179,71.94375136900179,132079200
2020-01-09,74.96279907226562,75.15647966923257,74.13238261481911,74.3841659131879,170108400
2020-01-10,75.13226318359375,75.69879404161257,74.62868922900458,75.19763610714092,140644800
2020-01-13,76.73741912841797,76.76405445807666,75.33079296168272,75.44942915816804,121532000
2020-01-14,75.70122528076172,76.88511970700802,75.57775702296071,76.67448999643469,161954400
2020-01-15,75.37680053710938,76.38395596192076,74.94343149157285,75.50027617412253,121923600
2020-01-16,76.32100677490234,76.43238014496747,75.55837921189631,75.92153589794125,108829200
2020-01-17,77.16594696044922,77.16836298058836,76.26289478458983,76.57036474816839,137816400
2020-01-21,76.64300537109375,77.23615682397768,76.50500406521856,76.79310894375465,110843200
2020-01-22,76.91658020019531,77.47099402402007,76.82215592624772,77.1296258918447,101832400
2020-01-23,77.28699493408203,77.3668861399878,76.42025699227077,76.96983874202517,104472000
2020-01-24,77.06426239013672,78.2796239983564,76.87299781703734,77.53394558679635,146537600
2020-01-27,74.79814910888672,75.48087782658413,73.81278253603423,75.06688141687968,161940000
2020-01-28,76.9141616821289,77.08605376922371,75.58258723533865,75.6818509443487,162234000
2020-01-29,78.52415466308594,79.37394362780475,77.80752757594179,78.55078999397739,216229200
2020-01-30,78.41036224365234,78.46362551493233,77.17078871761717,77.60415772537527,126743200
2020-01-31,74.93374633789062,78.12225762194025,74.63837863048332,77.69857485901245,199588400
2020-02-03,74.72794342041016,75.89730439692568,73.16879052609627,73.67236441660148,173788400
2020-02-04,77.19499969482422,77.38626426505087,75.93121426303615,76.33794793595989,136616400
2020-02-05,77.8244857788086,78.62585099313237,77.21922459648295,78.32563642255818,118826800
2020-02-06,78.7347640991211,78.7371875072447,77.53635183979819,78.09561237183676,105425600
2020-02-07,77.6645736694336,78.48240085764334,77.1719355094332,78.23244174012544,117684000
2020-02-10,78.03343963623047,78.03343963623047,76.1648155367922,76.24489635857795,109348800
2020-02-11,77.56263732910156,78.60373238920275,77.34422769426291,78.53093164624849,94323200
2020-02-12,79.40460205078125,79.40945296648047,78.01404818421202,78.01404818421202,113730400
2020-02-13,78.83912658691406,79.16674472243865,78.47025716819051,78.67410664216737,94747600
2020-02-14,78.8585433959961,79.10850246780329,78.34891601878451,78.80757547409223,80113600
2020-02-18,77.41461181640625,77.59662109183667,76.34924730268484,76.53125657811528,152531200
2020-02-19,78.53578186035156,78.76632988761132,77.65728500864738,77.65728500864738,93984000
2020-02-20,77.73011016845703,78.78576569935353,77.22291175513422,78.29555659989744,100566000
2020-02-21,75.97064971923828,77.76648004856685,75.35182129897947,77.32237337955563,129554000
2020-02-24,72.36202239990234,73.81809639904387,70.19004979476811,72.13876186738017,222195200
2020-02-25,69.91095733642578,73.41767156165426,69.4377377687625,73.03424203168211,230673600
2020-02-26,71.02001190185547,72.28922581008212,69.52753744829661,69.53481752247102,198054800
2020-02-27,66.3775634765625,69.40620033933959,66.24166381662789,68.21707461192374,320605600
2020-02-28,66.33872985839844,67.56426328843753,62.21561589566721,62.43160376696,426510000
2020-03-02,72.51492309570312,73.15317015362184,67.39682304876307,68.50343887480543,341397200
2020-03-03,70.21189880371094,73.77442519005979,69.3576638774749,73.69434436871329,319475600
2020-03-04,73.4686508178711,73.62881987433597,71.13650877871662,71.93977581539738,219178400
2020-03-05,71.08554077148438,72.69449642985231,70.71909308665877,71.71650028960082,187572800
2020-03-06,70.14151000976562,70.57590748684923,68.24861680086957,68.43547696188391,226176800
2020-03-09,64.5938949584961,67.48662548846899,63.8245990046388,64.00660831738968,286744800
2020-03-10,69.24604797363281,69.51299644350358,65.37046275999084,67.25608395618609,285290000
2020-03-11,66.84110260009766,68.24621665992385,65.97473643741871,67.31675896743809,255598800
2020-03-12,60.24020767211914,65.52333058622261,60.18439253845632,62.11126440817364,418474000
2020-03-13,67.45748901367188,67.93071607578169,61.38565875889742,64.28325061879912,370732000
2020-03-16,58.779296875,62.873287737827965,58.242974521961955,58.71619794935518,322423600
2020-03-17,61.363826751708984,62.5165485741774,57.854685943845006,60.06549231026202,324056000
2020-03-18,59.861637115478516,60.66975874633833,57.54405159077075,58.187153255274865,300233600
2020-03-19,59.40297317504883,61.35896558109421,58.87636011980493,60.036365596883776,271857200
2020-03-20,55.63174057006836,61.11385881136198,55.330817248448476,59.98539913252844,401693200
2020-03-23,54.44989013671875,55.45215566699075,51.59598621533572,55.35023092369006,336752800
2020-03-24,59.91259765625,60.10916707001685,56.85969513959366,57.359613328429845,287531200
2020-03-25,59.58255386352539,62.67185674280047,59.286485163699844,60.85176409780143,303602000
2020-03-26,62.71796798706055,62.77620858330938,59.78640491258839,59.82523444541299,252087200
2020-03-27,60.12130355834961,62.09428153233142,59.95385443702902,61.33712415208677,204216800
2020-03-30,61.8370475769043,62.0093513301557,60.52415303960045,60.84934577792082,167976400
2020-03-31,61.710853576660156,63.70082103256645,61.15512018524407,62.02876624051435,197002000
2020-04-01,58.46379852294922,60.35912091217952,58.03183020107801,59.82037323829742,176218400
2020-04-02,59.43937301635742,59.49276269917482,57.49066070248686,58.32547715782636,165934000
2020-04-03,58.58515167236328,59.62624319106143,57.9930141845117,58.9224754113622,129880000
2020-04-06,63.695980072021484,63.851290836131824,60.51931172134009,60.88818126633287,201820400
2020-04-07,62.958221435546875,65.93589798982386,62.85387122600371,65.71748092950824,202887200
2020-04-08,64.56962585449219,64.88510570226441,63.39505997306274,63.76150035495677,168895200
2020-04-09,65.03555297851562,65.54032952455171,64.2371442763535,65.20786042767898,161834800
2020-04-13,66.31205749511719,66.42126604167221,64.51137549316124,65.1132222675946,131022800
2020-04-14,69.66101837158203,69.95223619410436,67.47690692059525,67.9501340306998,194994800
2020-04-15,69.02519226074219,69.48628092008256,68.10301494206142,68.53255414367216,131154400
2020-04-16,69.57365417480469,69.94010189303526,68.52042803590564,69.74110330393147,157125200
2020-04-17,68.62963104248047,69.63675500516926,67.1881169210457,69.08829799292641,215250000
2020-04-20,67.2051010131836,68.35782638874939,67.18568994969831,67.45263835997193,130015200
2020-04-21,65.12776184082031,67.28275253901889,64.41428499057956,67.04735361351801,180991600
2020-04-22,67.00367736816406,67.4404966317663,66.05723069304202,66.39940158614417,116862400
2020-04-23,66.7440185546875,68.37482206031547,66.70518901812768,66.94786806714389,124814400
2020-04-24,68.6708755493164,68.68058478279482,67.22208165212722,67.27062041354411,126161200
2020-04-27,68.71942901611328,69.05189812563647,67.93800218832392,68.38695250061332,117087600
2020-04-28,67.60551452636719,69.3649373275059,67.51330272470628,69.18292807221569,112004800
2020-04-29,69.82604217529297,70.29684010085327,68.89415555935265,69.0980050622793,137280800
2020-04-30,71.2990951538086,71.47625350962926,69.97649890054853,70.36720857906009,183064000
2020-05-01,70.1512222290039,72.56102298757865,69.3697955313602,69.46686565282405,240616800
2020-05-04,71.1437759399414,71.27239551263796,69.48385248239573,70.17548910786692,133568000
2020-05-05,72.21155548095703,73.04637175058454,71.45924917442386,71.60485804116813,147751200
2020-05-06,72.95660400390625,73.58999276968885,72.5294865058915,72.91534530676655,142333600
2020-05-07,73.7113265991211,74.05836324243135,73.28178737986006,73.58513616899319,115215200
2020-05-08,75.4657974243164,75.51933164317072,74.04471602730506,74.37322112363715,133838400
2020-05-11,76.65325164794922,77.14965158521665,74.76252676945559,74.97179952522458,145946400
2020-05-12,75.77726745605469,77.79208931359327,75.6555994515511,77.33948047530653,162301200
2020-05-13,74.86229705810547,76.88198972405412,73.78188493945902,75.95730873840742,200622400
2020-05-14,75.32221221923828,75.38304620688119,73.37308887883164,74.09823268490378,158929200
2020-05-15,74.87689208984375,74.92312650763014,73.05187273308422,73.085943325568,166348400
2020-05-18,76.6410903930664,77.01582984347145,75.51201542213853,76.20552437986748,135178400
2020-05-19,76.19823455810547,77.50737593072427,76.16659969162133,76.65813571214994,101729600
2020-05-20,77.68013000488281,77.75069207639052,77.02068430144911,77.05961894056877,111504800
2020-05-21,77.1009750366211,78.08405407076822,76.86250320093549,77.5414123851875,102688800
2020-05-22,77.59742736816406,77.68016072425236,76.73601577379321,76.83821274412685,81803200
2020-05-26,77.0718002319336,78.89924821688763,77.01583028852903,78.71918198527375,125522000
2020-05-27,77.40762329101562,77.55362639865753,76.18607905666568,76.92825842633428,112945200
2020-05-28,77.44166564941406,78.70457981685169,76.80412665218442,77.08152577208277,133560800
2020-05-29,77.36624145507812,78.14734786532948,77.00853727030466,77.68501099224073,153532400
2020-06-01,78.31768035888672,78.43934833911615,77.18859793786604,77.32000143580059,80791200
2020-06-02,78.68024444580078,78.70457952577789,77.6071320252172,78.05000523231972,87642800
2020-06-03,79.1134033203125,79.37621037280043,78.42719398173664,79.00147083367361,104491200
2020-06-04,78.43204498291016,79.23505064541881,78.05730554159499,78.93575218035002,87560400
2020-06-05,80.66584777832031,80.72668175100381,78.65346263531809,78.68266175404264,137250400
2020-06-08,81.1427993774414,81.17686997307266,79.64872058754821,80.36169309987528,95654400
2020-06-09,83.70513153076172,84.09933458379527,80.7899715861673,80.82160644800746,147712400
2020-06-10,85.85865783691406,86.32829444981938,84.21614013366542,84.65657762001017,166651600
2020-06-11,81.73656463623047,85.42553945531117,81.63436767015169,84.99970143592293,201662400
2020-06-12,82.44222259521484,84.63224629678102,81.32774713453523,83.88277478636243,200146000
2020-06-15,83.46178436279297,84.11635857805393,80.92865655848254,81.09169489143076,138808800
2020-06-16,85.67369842529297,85.94624086485538,83.88274980715867,85.52283135894191,165428800
2020-06-17,85.55448150634766,86.48159083556952,85.43281353741015,86.42075685110076,114406400
2020-06-18,85.58854675292969,86.00708483695735,84.97777121070888,85.51067747543081,96820400
2020-06-19,85.09944915771484,86.76386617293707,83.9874020783935,86.29666530516798,264476000
2020-06-22,87.32595825195312,87.46952555006234,85.44740469919928,85.49363911693206,135445200
2020-06-23,89.18993377685547,90.61345070235802,88.15332015682368,88.57429406296431,212155600
2020-06-24,87.61555480957031,89.7398806476171,87.24081531062652,88.81763517839552,192623200
2020-06-25,88.7786865234375,88.81762116630449,87.00963685193202,87.77127955859044,137522400
2020-06-26,86.05089569091797,88.8954936232834,85.90245689556569,88.67405701121628,205256800
2020-06-29,88.03407287597656,88.12897745361794,85.47904559885598,85.95841768027097,130646000
2020-06-30,88.7689437866211,89.05608582615886,87.60093429970102,87.62039790653964,140223200
2020-07-01,88.60104370117188,89.39188548967921,88.55238096980085,88.84681537177396,110737200
2020-07-02,88.60104370117188,90.14866410882917,88.48668294073944,89.51112514748854,114041600
2020-07-06,90.97116088867188,91.44079756476127,90.00268097997908,90.03431584668381,118655600
2020-07-07,90.68888854980469,92.13186915393193,90.57695607635445,91.35076272390052,112424400
2020-07-08,92.801025390625,92.83266025069595,91.58190996618218,91.66951476530353,117092000
2020-07-09,93.20011138916016,93.7500456266075,92.14889822617897,93.69651141665871,125642800
2020-07-10,93.36312866210938,93.42153433551938,92.18051959638903,92.79372347201921,90257200
2020-07-13,92.93242645263672,97.29057387515883,92.71828964483974,94.67227687695217,191649200
2020-07-14,94.47029113769531,94.66252113569558,91.37505845452704,92.31189564944792,170989200
2020-07-15,95.1200180053711,96.60193299733245,93.91793786080713,96.35129727473847,153198000
2020-07-16,93.94956970214844,94.80854525062085,93.34852964918174,93.98850434264295,110577600
2020-07-17,93.75977325439453,94.55791486444917,93.2852651867788,94.40218371971898,92186800
2020-07-20,95.73565673828125,95.8743600058145,93.50183459957924,93.84737490055309,90318000
2020-07-21,94.41435241699219,96.60437605553066,94.16371667540041,96.52894250206293,103433200
2020-07-22,94.67961120605469,95.36338482871699,94.02747245418173,94.115069856959,89001600
2020-07-23,90.37010192871094,94.48977758073065,89.55736078613936,94.41190829825081,197004400
2020-07-24,90.14623260498047,90.4917729162458,86.76872848149942,88.56212064394785,185438800
2020-07-27,92.28271484375,92.37518368443884,90.98817335217583,91.21203824708473,121214000
2020-07-28,90.7667465209961,92.02966071554671,90.7618750492638,91.85202279586937,103625600
